5239	15	4973	154	0
215	1	189	154	0
896	1	865	154	0
356	1	123	154	0
1431	1	1434	154	0
5235	15	4973	154	0
843	1	679	154	0
1177	1	953	154	0
1510	1	123	154	0
874	1	865	154	0
1026	1	1027	154	0
15	1	797	154	0
3184	12	2150	154	0
306	1	701	154	0
1509	1	123	154	0
1794	3	1776	154	0
1663	1	123	154	0
1642	1	123	154	0
150	1	123	154	0
4602	14	3496	154	0
1558	1	148	154	0
2696	9	2476	154	0
424	15	4986	154	0
1410	1	123	154	0
5006	15	4986	154	0
5276	15	4973	154	0
1469	1	1449	154	0
1364	1	694	154	0
75	0	76	154	0
1574	1	970	154	0
703	1	704	154	0
5226	15	4973	154	0
1522	1	148	154	0
1484	1	155	154	0
760	15	4983	154	0
1044	1	125	154	0
4979	15	4973	154	0
1472	1	155	154	0
5341	15	4973	154	0
2824	9	2480	154	0
2089	6	115	154	0
2693	14	3468	154	0
1378	1	953	154	0
197	1	189	154	0
3183	12	32	154	0
50	0	51	154	0
12503	23	12520	154	0
763	1	764	154	0
468	1	125	154	0
2017	6	2018	154	0
2055	18	9138	154	0
342	1	123	154	0
3144	23	12529	154	0
3325	13	3294	154	0
5172	15	4973	154	0
1368	1	953	154	0
376	1	369	154	0
5313	15	4973	154	0
633	1	294	154	0
5308	15	5088	154	0
3312	13	3269	154	0
548	1	540	154	0
1546	1	491	154	0
2110	6	171	154	0
931	1	865	154	0
984	1	148	154	0
505	1	148	154	0
2718	9	2540	154	0
151	1	123	154	0
5030	15	4973	154	0
823	1	148	154	0
1203	1	953	154	0
2916	9	2517	154	0
1638	1	1001	154	0
5285	15	4973	154	0
997	1	123	154	0
2169	6	29	154	0
2586	9	2482	154	0
924	1	865	154	0
5017	15	4973	154	0
516	1	95	154	0
1023	1	863	154	0
5176	15	4973	154	0
264	15	4973	154	0
5042	15	4973	154	0
7141	17	5853	154	0
1515	1	148	154	0
581	1	582	154	0
1570	1	123	154	0
5147	15	4973	154	0
1391	1	129	154	0
2812	9	2517	154	0
895	1	865	154	0
1064	1	528	154	0
1188	1	953	154	0
5115	15	4973	154	0
1494	1	1495	154	0
1048	1	148	154	0
541	1	282	154	0
417	1	319	154	0
650	1	651	154	0
5099	15	4973	154	0
1049	1	148	154	0
300	1	301	154	0
398	1	148	154	0
1194	1	953	154	0
234	1	54	154	0
488	18	1594	154	0
1400	1	411	154	0
2006	6	29	154	0
2640	9	2482	154	0
8756	23	12511	154	0
79	1	81	154	0
374	1	369	154	0
8692	23	12526	154	0
156	1	123	154	0
92	1	93	154	0
2899	9	2480	154	0
5261	15	4973	154	0
869	1	865	154	0
492	1	493	154	0
5108	15	5088	154	0
3926	14	3927	154	0
5161	15	4973	154	0
4547	14	3450	154	0
5186	15	4973	154	0
611	1	499	154	0
5255	15	4973	154	0
4764	19	1977	154	0
5254	15	4973	154	0
5212	15	4973	154	0
1401	1	411	154	0
392	1	148	154	0
5056	15	4973	154	0
1476	1	148	154	0
672	1	123	154	0
434	1	123	154	0
1423	1	123	154	0
5152	15	4973	154	0
1042	18	297	154	0
805	1	123	154	0
636	18	1495	154	0
5041	15	4986	154	0
712	1	163	154	0
5211	15	4973	154	0
622	1	507	154	0
964	1	148	154	0
1059	1	642	154	0
5011	15	4973	154	0
1375	1	953	154	0
926	1	865	154	0
1819	3	1776	154	0
1042	18	644	154	0
1042	18	489	154	0
3134	11	3129	154	0
1103	1	528	154	0
1445	1	1125	154	0
971	1	148	154	0
1274	1	129	154	0
5321	15	4973	154	0
1665	1	125	154	0
3231	12	29	154	0
135	18	534	154	0
53	0	54	154	0
4978	15	4973	154	0
9048	17	6841	154	0
1785	3	1776	154	0
638	1	639	154	0
781	1	148	154	0
1369	1	129	154	0
3344	13	3255	154	0
5225	15	4973	154	0
2692	9	2476	154	0
1576	1	419	154	0
5299	15	4973	154	0
271	1	272	154	0
6176	23	2566	154	0
1118	1	528	154	0
762	1	28	154	0
546	1	540	154	0
5236	15	4973	154	0
1546	15	4983	154	0
1640	1	125	154	0
2941	23	12510	154	0
1614	15	4982	154	0
5339	15	4973	154	0
561	1	95	154	0
140	1	123	154	0
9141	18	1076	154	0
1818	3	1776	154	0
2352	8	2353	154	0
2587	9	2476	154	0
753	18	752	154	0
5106	15	4982	154	0
6575	22	11098	154	0
3046	23	2928	154	0
5014	15	4973	154	0
811	1	416	154	0
7195	23	12531	154	0
776	1	493	154	0
1042	18	435	154	0
5335	15	4973	154	0
5221	15	4973	154	0
450	1	148	154	0
1652	1	1512	154	0
5209	15	4973	154	0
344	1	123	154	0
981	1	294	154	0
1042	18	1441	154	0
3795	14	3797	154	0
1036	1	1027	154	0
1190	1	953	154	0
690	15	4983	154	0
2723	9	2517	154	0
622	15	4983	154	0
739	15	5092	154	0
9162	19	948	154	0
1042	18	160	154	0
5275	15	4973	154	0
955	1	956	154	0
5069	15	4973	154	0
8204	23	2989	154	0
5265	15	4973	154	0
7406	23	3023	154	0
710	1	123	154	0
1078	1	123	154	0
840	1	679	154	0
1520	1	148	154	0
1584	1	123	154	0
1341	1	1142	154	0
623	15	4983	154	0
100	1	101	154	0
1598	1	1596	154	0
4441	14	3710	154	0
5157	15	5110	154	0
11365	22	10648	154	0
2503	9	2482	154	0
2898	9	2482	154	0
1800	3	1776	154	0
2176	6	2018	154	0
1491	1	125	154	0
350	1	163	154	0
4684	14	3980	154	0
8272	23	12515	154	0
1399	1	411	154	0
649	1	642	154	0
1457	1	155	154	0
1620	1	1596	154	0
135	18	854	154	0
886	1	865	154	0
1657	1	243	154	0
2217	7	2218	154	0
7018	19	1991	154	0
1068	1	540	154	0
2047	6	171	154	0
8957	23	2922	154	0
308	1	165	154	0
7570	23	12516	154	0
892	1	865	154	0
2163	6	2128	154	0
595	1	125	154	0
1643	1	123	154	0
5230	15	4973	154	0
9018	23	3023	154	0
2445	8	2446	154	0
5210	15	4973	154	0
1540	1	148	154	0
1143	1	953	154	0
4993	15	4973	154	0
1850	23	2951	154	0
2911	9	2484	154	0
907	1	837	154	0
5326	15	4973	154	0
399	1	171	154	0
474	1	148	154	0
2191	14	4912	154	0
5273	15	4973	154	0
3211	12	2120	154	0
1941	5	1943	154	0
3198	12	170	154	0
5071	15	4973	154	0
739	1	507	154	0
916	1	917	154	0
4586	17	5935	154	0
943	1	865	154	0
2301	8	2302	154	0
1192	1	953	154	0
5242	15	4973	154	0
5027	15	4973	154	0
6100	23	12553	154	0
514	15	4983	154	0
4586	17	5818	154	0
861	15	4983	154	0
1322	1	129	154	0
1033	1	1035	154	0
1160	1	1142	154	0
1451	1	1452	154	0
12545	23	2952	154	0
1304	1	411	154	0
1333	1	1210	154	0
313	1	148	154	0
5101	15	4973	154	0
2475	9	2476	154	0
1922	6	2018	154	0
1083	1	123	154	0
1414	1	123	154	0
2030	6	2086	154	0
21	0	23	154	0
92	0	93	154	0
1212	1	129	154	0
464	1	125	154	0
1802	3	1776	154	0
4598	14	3447	154	0
227	1	123	154	0
5062	15	4973	154	0
5077	15	4973	154	0
4996	15	4973	154	0
829	15	5088	154	0
807	1	148	154	0
5353	15	4973	154	0
5178	15	5088	154	0
2261	8	2262	154	0
947	1	975	154	0
925	1	865	154	0
1360	1	953	154	0
6938	23	12543	154	0
1618	1	1596	154	0
3374	13	3255	154	0
1248	1	129	154	0
1805	3	1776	154	0
1602	1	1596	154	0
77	0	91	154	0
3215	12	2048	154	0
2732	9	2733	154	0
4901	14	3863	154	0
930	1	865	154	0
3082	11	3083	154	0
5266	15	4973	154	0
4048	14	3791	154	0
5039	15	4973	154	0
532	15	4982	154	0
1183	1	953	154	0
986	15	4983	154	0
135	18	1081	154	0
5344	15	4973	154	0
1173	1	953	154	0
3113	11	3102	154	0
1506	15	4983	154	0
978	1	634	154	0
4269	14	4270	154	0
11372	22	9589	154	0
5764	23	12539	154	0
486	15	4982	154	0
157	1	123	154	0
714	15	4982	154	0
88	1	89	154	0
2360	8	2270	154	0
609	1	419	154	0
2271	8	2272	154	0
1601	1	1596	154	0
1042	18	409	154	0
598	6	2019	154	0
458	1	125	154	0
5329	15	4973	154	0
4715	23	12510	154	0
819	1	821	154	0
2715	9	2540	154	0
1094	1	125	154	0
987	1	148	154	0
3379	13	3255	154	0
142	6	29	154	0
3125	11	3118	154	0
1221	1	129	154	0
3237	12	116	154	0
2294	23	12511	154	0
1854	23	2921	154	0
1465	1	155	154	0
4036	14	3498	154	0
1323	1	129	154	0
1042	18	715	154	0
933	1	865	154	0
576	1	577	154	0
2427	8	2426	154	0
702	6	28	154	0
1781	3	1776	154	0
5256	15	4973	154	0
5045	15	4973	154	0
55	0	58	154	0
2773	9	2517	154	0
1453	15	4973	154	0
3218	19	948	154	0
508	15	4982	154	0
663	18	662	154	0
2020	6	2018	154	0
349	18	670	154	0
2049	6	28	154	0
3117	11	3098	154	0
88	6	29	154	0
947	1	148	154	0
5068	15	4973	154	0
0	1	625	154	0
2309	8	2310	154	0
5250	15	4973	154	0
1225	1	129	154	0
1481	1	125	154	0
1569	1	560	154	0
1042	18	979	154	0
3076	23	3077	154	0
3084	11	3081	154	0
1824	3	1776	154	0
630	6	29	154	0
1086	1	1087	154	0
5121	15	4973	154	0
1621	1	1596	154	0
1358	1	953	154	0
5143	15	4973	154	0
3784	14	3785	154	0
1025	1	821	154	0
1425	1	123	154	0
5116	15	4973	154	0
1408	1	411	154	0
3219	12	2027	154	0
5319	15	4973	154	0
1290	1	129	154	0
2743	9	2482	154	0
1585	1	163	154	0
5324	15	5088	154	0
3178	17	6601	154	0
1513	1	766	154	0
1264	1	129	154	0
1555	1	123	154	0
436	1	437	154	0
1632	1	1596	154	0
1145	1	953	154	0
1235	1	129	154	0
4899	14	3623	154	0
238	1	379	154	0
142	6	2044	154	0
5141	15	5088	154	0
1525	6	29	154	0
235	1	148	154	0
1786	3	1776	154	0
494	1	28	154	0
1422	1	193	154	0
2663	17	5816	154	0
2530	9	2517	154	0
1502	1	416	154	0
17	0	18	154	0
335	1	155	154	0
412	1	148	154	0
12158	22	9550	154	0
1300	1	129	154	0
765	6	29	154	0
305	1	148	154	0
5237	15	4973	154	0
9156	19	170	154	0
2925	19	1926	154	0
8131	23	3030	154	0
133	1	125	154	0
4980	15	4973	154	0
5287	15	4973	154	0
1278	1	1210	154	0
899	1	222	154	0
946	1	163	154	0
888	1	865	154	0
1792	3	1776	154	0
11774	22	9693	154	0
680	18	9131	154	0
626	1	46	154	0
928	1	865	154	0
2646	17	7323	154	0
3380	13	3255	154	0
980	1	917	154	0
1054	1	123	154	0
795	1	148	154	0
2022	6	2023	154	0
1318	1	129	154	0
213	1	189	154	0
801	15	5088	154	0
1468	1	604	154	0
5233	15	4973	154	0
12545	23	2951	154	0
1080	1	123	154	0
600	15	5088	154	0
610	1	416	154	0
443	1	416	154	0
1241	1	129	154	0
913	1	914	154	0
2874	9	2476	154	0
2774	11	3107	154	0
919	1	920	154	0
2080	6	115	154	0
138	1	125	154	0
525	15	4973	154	0
5154	15	4973	154	0
2592	9	2593	154	0
1825	3	1776	154	0
308	15	4973	154	0
506	1	507	154	0
8195	17	6465	154	0
3283	13	3255	154	0
2055	18	698	154	0
2265	23	2982	154	0
861	1	487	154	0
1531	1	519	154	0
1337	1	1210	154	0
96	1	97	154	0
894	1	865	154	0
658	1	172	154	0
100	6	29	154	0
717	1	636	154	0
2729	23	2935	154	0
826	1	148	154	0
4664	14	4034	154	0
1075	15	4973	154	0
473	1	416	154	0
5133	15	5088	154	0
612	15	4983	154	0
831	1	416	154	0
351	1	123	154	0
1384	1	1210	154	0
1466	1	155	154	0
733	1	731	154	0
5052	15	4973	154	0
2456	8	2457	154	0
1396	1	510	154	0
1353	1	129	154	0
2172	6	2018	154	0
5355	15	4973	154	0
5044	15	4973	154	0
1090	15	4983	154	0
1350	1	129	154	0
1606	1	1596	154	0
1499	1	123	154	0
5253	15	4973	154	0
647	1	125	154	0
613	1	416	154	0
2481	9	2482	154	0
1265	1	129	154	0
5070	15	4973	154	0
2092	6	171	154	0
1417	1	778	154	0
1564	1	123	154	0
2693	11	3087	154	0
5064	15	4973	154	0
2754	9	2505	154	0
5252	15	5088	154	0
5234	15	5059	154	0
5291	15	4973	154	0
5245	15	4973	154	0
42	0	43	154	0
1043	1	125	154	0
12469	22	12297	154	0
1207	1	953	154	0
5125	15	4973	154	0
1477	1	155	154	0
1851	10	3056	154	0
1389	1	129	154	0
5356	15	4973	154	0
5159	15	5088	154	0
466	1	125	154	0
44	6	29	154	0
536	15	4983	154	0
5098	15	4986	154	0
960	1	411	154	0
1111	1	1112	154	0
845	1	28	154	0
1945	6	171	154	0
3309	13	3269	154	0
113	6	29	154	0
867	1	865	154	0
621	1	123	154	0
2055	18	9137	154	0
1637	6	1439	154	0
3018	10	3019	154	0
1544	1	148	154	0
2033	6	29	154	0
1524	1	411	154	0
5174	15	4973	154	0
2	0	3	154	0
5090	15	4973	154	0
2396	8	2397	154	0
842	1	679	154	0
2911	10	2720	154	0
1957	6	171	154	0
1639	1	125	154	0
972	1	123	154	0
135	18	1426	154	0
2117	6	2086	154	0
1140	1	148	154	0
1129	1	507	154	0
441	15	4982	154	0
2059	6	2060	154	0
1042	18	1050	154	0
365	15	4982	154	0
1394	6	115	154	0
1329	1	129	154	0
2886	19	2055	154	0
1317	1	129	154	0
1335	1	129	154	0
688	1	502	154	0
612	15	4982	154	0
532	15	4983	154	0
624	1	347	154	0
2615	9	2593	154	0
3900	14	3902	154	0
1292	1	129	154	0
158	1	148	154	0
573	1	574	154	0
365	1	366	154	0
3406	13	3255	154	0
5282	15	4973	154	0
3090	11	3087	154	0
3334	13	3333	154	0
1795	3	1776	154	0
2811	9	2517	154	0
2809	9	2705	154	0
1820	3	1776	154	0
169	1	171	154	0
249	1	148	154	0
5217	15	4973	154	0
2770	9	2540	154	0
8006	23	2949	154	0
5300	15	4973	154	0
1303	1	129	154	0
1863	9	2672	154	0
186	1	362	154	0
1014	1	604	154	0
3339	13	3269	154	0
3329	13	3269	154	0
5304	15	4973	154	0
1324	1	129	154	0
2451	8	2450	154	0
799	1	766	154	0
1612	1	148	154	0
796	15	4990	154	0
1013	1	604	154	0
3814	20	7092	154	0
1641	1	148	154	0
3371	13	3255	154	0
1271	1	129	154	0
2605	9	2607	154	0
3178	14	3469	154	0
680	18	9134	154	0
5229	15	4973	154	0
2691	19	9149	154	0
1328	1	129	154	0
4260	14	4158	154	0
775	1	123	154	0
620	1	507	154	0
935	1	865	154	0
1486	6	29	154	0
7136	23	2955	154	0
8989	23	12508	154	0
390	1	163	154	0
5281	15	4973	154	0
1071	1	723	154	0
1019	1	863	154	0
5215	15	4973	154	0
1261	1	129	154	0
1232	1	129	154	0
9534	21	9465	154	0
2671	9	2672	154	0
1406	1	1464	154	0
664	1	642	154	0
813	1	148	154	0
1585	1	706	154	0
8751	23	12508	154	0
4972	15	4973	154	0
4853	14	4854	154	0
3278	13	3255	154	0
5085	15	4973	154	0
2605	9	2606	154	0
794	1	478	154	0
1089	1	666	154	0
5105	15	4973	154	0
1371	1	129	154	0
566	15	4983	154	0
949	1	148	154	0
1242	1	953	154	0
5248	15	4973	154	0
5102	15	4973	154	0
378	1	379	154	0
954	1	604	154	0
839	1	679	154	0
555	1	507	154	0
1429	6	171	154	0
727	1	379	154	0
42	1	43	154	0
12191	22	11006	154	0
11201	22	9756	154	0
4984	15	4986	154	0
1994	6	2067	154	0
425	1	319	154	0
1557	1	769	154	0
653	1	301	154	0
2034	6	115	154	0
536	1	487	154	0
2068	6	171	154	0
5183	15	4973	154	0
5170	15	4973	154	0
5126	15	4973	154	0
1015	1	148	154	0
444	18	1424	154	0
9143	18	201	154	0
760	1	507	154	0
3208	12	2120	154	0
891	1	865	154	0
974	1	123	154	0
5317	15	4973	154	0
1644	1	207	154	0
2530	14	3431	154	0
198	1	189	154	0
1581	1	123	154	0
4370	14	3710	154	0
209	1	148	154	0
1288	1	129	154	0
2082	15	5057	154	0
2	1	3	154	0
903	1	865	154	0
847	1	679	154	0
3577	14	3437	154	0
5166	15	4973	154	0
1042	18	1551	154	0
5332	15	5334	154	0
897	1	865	154	0
1315	1	129	154	0
998	1	148	154	0
5007	15	4973	154	0
330	1	331	154	0
3205	12	2055	154	0
1259	1	129	154	0
2055	18	1041	154	0
1385	1	129	154	0
1164	1	953	154	0
476	1	148	154	0
5179	15	4973	154	0
2262	8	2261	154	0
1529	1	148	154	0
94	1	95	154	0
1135	1	565	154	0
4976	15	4973	154	0
1377	1	953	154	0
1047	1	148	154	0
2121	6	171	154	0
1528	1	125	154	0
3374	13	3255	154	0
1571	15	4983	154	0
248	1	123	154	0
1374	1	953	154	0
12016	22	9630	154	0
915	1	591	154	0
1220	1	1210	154	0
752	1	753	154	0
5323	15	4973	154	0
752	15	4982	154	0
3186	19	2155	154	0
1273	1	129	154	0
2362	8	2361	154	0
909	1	148	154	0
4997	15	4973	154	0
2845	10	2977	154	0
188	1	189	154	0
1344	1	129	154	0
2483	9	2518	154	0
1220	1	129	154	0
1514	1	148	154	0
2917	9	2593	154	0
2867	9	2517	154	0
2298	8	2300	154	0
149	1	125	154	0
3250	21	9434	154	0
8552	23	3023	154	0
5023	15	4973	154	0
859	1	679	154	0
2073	6	29	154	0
784	1	785	154	0
3329	13	3255	154	0
352	1	353	154	0
1114	1	1112	154	0
959	1	148	154	0
5084	15	4973	154	0
3923	23	12541	154	0
6	0	7	154	0
3170	17	5949	154	0
391	1	123	154	0
749	1	411	154	0
1426	1	535	154	0
55	6	29	154	0
5026	15	4973	154	0
5073	15	4973	154	0
5214	15	5088	154	0
818	1	416	154	0
3272	13	3255	154	0
279	1	125	154	0
918	1	148	154	0
2074	6	171	154	0
637	1	366	154	0
246	1	125	154	0
3225	12	2155	154	0
3130	14	3437	154	0
3962	14	3963	154	0
1257	1	129	154	0
2139	6	29	154	0
1337	1	129	154	0
8943	23	2951	154	0
1343	1	129	154	0
178	6	115	154	0
232	1	63	154	0
1249	1	129	154	0
2511	9	2476	154	0
2149	6	29	154	0
1150	1	953	154	0
3357	13	3255	154	0
382	1	383	154	0
316	1	317	154	0
5072	15	4973	154	0
214	1	125	154	0
2953	10	2957	154	0
742	15	4990	154	0
1058	1	528	154	0
4260	14	4261	154	0
2852	23	2952	154	0
675	6	171	154	0
9163	19	1996	154	0
2744	9	2593	154	0
992	1	122	154	0
185	1	123	154	0
153	1	125	154	0
1635	6	2067	154	0
1174	1	953	154	0
662	15	4982	154	0
3160	11	3118	154	0
3385	13	3255	154	0
1817	3	1776	154	0
5180	15	4973	154	0
670	1	349	154	0
5182	15	4973	154	0
1745	19	1936	154	0
8516	19	2048	154	0
1246	1	129	154	0
67	0	68	154	0
4918	14	3431	154	0
5251	15	4973	154	0
1186	1	953	154	0
2131	6	2018	154	0
1539	1	148	154	0
5337	15	5334	154	0
5279	15	4973	154	0
1182	1	953	154	0
5202	15	4973	154	0
871	1	865	154	0
555	15	4982	154	0
337	1	338	154	0
1089	1	528	154	0
2516	9	2484	154	0
3053	23	12505	154	0
1057	1	28	154	0
1102	1	148	154	0
682	1	502	154	0
1143	15	4973	154	0
3276	13	3255	154	0
2769	9	2476	154	0
2305	8	2306	154	0
1415	1	148	154	0
5109	15	5110	154	0
1244	1	129	154	0
42	0	102	154	0
966	1	663	154	0
5312	15	4973	154	0
3097	11	3098	154	0
2298	12	2155	154	0
637	15	4982	154	0
939	1	865	154	0
636	18	717	154	0
3076	23	12551	154	0
1222	1	129	154	0
8863	17	5935	154	0
513	1	572	154	0
1278	1	129	154	0
5086	15	4973	154	0
1506	1	684	154	0
2736	9	2482	154	0
183	1	184	154	0
996	1	123	154	0
812	1	416	154	0
5260	15	4973	154	0
1658	1	163	154	0
1894	9	2598	154	0
1587	1	123	154	0
5262	15	4973	154	0
688	15	4983	154	0
5016	15	4973	154	0
1383	1	129	154	0
393	1	123	154	0
1187	1	953	154	0
3197	12	2055	154	0
7178	23	12511	154	0
588	6	589	154	0
541	1	283	154	0
1184	1	953	154	0
902	1	865	154	0
1804	3	1776	154	0
221	1	222	154	0
5065	15	4973	154	0
410	1	411	154	0
719	1	679	154	0
846	1	845	154	0
4074	14	3791	154	0
3034	14	3956	154	0
1912	6	171	154	0
5127	15	4973	154	0
432	1	148	154	0
5018	15	4973	154	0
3406	13	3255	154	0
504	1	148	154	0
5354	15	4983	154	0
3178	17	5947	154	0
428	15	5024	154	0
2589	9	2517	154	0
1775	3	1776	154	0
8863	17	6190	154	0
2799	9	2704	154	0
9145	18	416	154	0
47	1	176	154	0
5362	15	4973	154	0
527	1	528	154	0
9070	23	2982	154	0
783	1	123	154	0
1459	1	54	154	0
3385	13	3255	154	0
1067	1	148	154	0
459	1	125	154	0
4428	14	3707	154	0
3148	11	3120	154	0
2282	8	2283	154	0
3172	23	3027	154	0
1334	1	129	154	0
626	6	46	154	0
2894	9	2540	154	0
1634	15	4982	154	0
4905	14	3587	154	0
1440	1	119	154	0
929	1	865	154	0
4484	14	4366	154	0
1815	3	1776	154	0
25	15	5024	154	0
509	6	510	154	0
346	1	347	154	0
848	1	849	154	0
683	15	5092	154	0
3826	23	2996	154	0
620	15	4982	154	0
1388	1	129	154	0
219	15	4973	154	0
1507	1	1508	154	0
28	6	29	154	0
6995	17	5948	154	0
1154	1	953	154	0
134	1	125	154	0
1390	1	129	154	0
1250	1	129	154	0
1411	1	163	154	0
1661	1	125	154	0
5015	15	4973	154	0
196	1	189	154	0
5009	15	4973	154	0
1171	15	4973	154	0
2655	9	2482	154	0
3066	23	2982	154	0
500	1	148	154	0
779	1	95	154	0
1191	1	953	154	0
1066	15	4982	154	0
1231	1	129	154	0
1252	1	129	154	0
2991	10	2992	154	0
5294	15	4973	154	0
3224	12	116	154	0
5342	15	4973	154	0
4882	14	4103	154	0
2055	18	1029	154	0
5222	15	4973	154	0
5200	15	4973	154	0
11703	22	9557	154	0
9306	23	12511	154	0
5338	15	4973	154	0
3214	12	2120	154	0
3296	13	3269	154	0
3755	14	3495	154	0
1354	1	953	154	0
1999	15	5024	154	0
5272	15	4973	154	0
2792	9	2578	154	0
284	1	189	154	0
1653	1	764	154	0
3375	13	3255	154	0
1863	9	2560	154	0
557	1	560	154	0
2361	8	2362	154	0
2144	6	2018	154	0
2655	20	7092	154	0
1607	1	1596	154	0
2351	8	2350	154	0
11693	22	2157	154	0
21	0	24	154	0
1958	6	2170	154	0
5083	15	4973	154	0
2302	8	2301	154	0
1566	1	148	154	0
3392	13	3255	154	0
677	1	148	154	0
172	15	5043	154	0
1662	1	125	154	0
2717	9	2517	154	0
2818	9	2482	154	0
2646	9	2482	154	0
5289	15	4973	154	0
675	15	4990	154	0
1516	1	353	154	0
1010	1	642	154	0
2183	7	2192	154	0
1489	1	123	154	0
5114	15	4973	154	0
705	1	687	154	0
339	15	4982	154	0
2055	18	708	154	0
1545	1	148	154	0
5263	15	4973	154	0
2207	23	12514	154	0
1098	1	528	154	0
10066	22	9701	154	0
858	1	679	154	0
1082	1	528	154	0
995	1	148	154	0
28	9	29	154	0
1788	3	1776	154	0
242	1	243	154	0
685	1	687	154	0
2055	18	137	154	0
1588	6	29	154	0
9076	23	2968	154	0
17	6	29	154	0
11084	22	10179	154	0
5328	15	4973	154	0
790	1	427	154	0
5003	15	4973	154	0
2927	10	2930	154	0
21	1	24	154	0
2021	6	171	154	0
1789	3	1776	154	0
3220	12	2170	154	0
2085	15	5057	154	0
1042	18	876	154	0
5153	15	4973	154	0
1541	1	148	154	0
113	1	632	154	0
9063	23	3023	154	0
1595	1	1596	154	0
465	1	125	154	0
667	1	642	154	0
890	1	865	154	0
1438	1	1434	154	0
1286	1	129	154	0
652	1	148	154	0
1157	1	953	154	0
5360	15	4973	154	0
547	1	540	154	0
5318	15	4973	154	0
2864	9	2476	154	0
2809	17	5818	154	0
5063	15	4973	154	0
2253	8	2254	154	0
224	1	123	154	0
2055	18	704	154	0
430	1	148	154	0
1348	1	953	154	0
965	1	148	154	0
5066	15	4973	154	0
426	1	427	154	0
1590	1	123	154	0
5284	15	4973	154	0
5301	15	4973	154	0
619	15	4983	154	0
3843	14	3791	154	0
1511	1	68	154	0
2113	6	29	154	0
1553	1	123	154	0
5268	15	4973	154	0
5136	15	4973	154	0
1158	1	953	154	0
5340	15	4973	154	0
6439	23	2956	154	0
1470	1	135	154	0
2715	9	2482	154	0
1556	1	148	154	0
9308	20	5762	154	0
564	1	565	154	0
882	1	865	154	0
2003	6	2019	154	0
1492	1	125	154	0
1079	15	4983	154	0
810	1	416	154	0
3293	13	3326	154	0
1167	1	953	154	0
720	1	28	154	0
1628	1	1596	154	0
5078	15	4973	154	0
1799	3	1776	154	0
711	1	28	154	0
2564	9	2505	154	0
502	18	688	154	0
937	1	865	154	0
8692	23	12516	154	0
310	15	5088	154	0
1504	1	1505	154	0
1166	1	953	154	0
3040	23	3023	154	0
910	1	518	154	0
44	0	46	154	0
1609	1	1596	154	0
372	1	369	154	0
2737	9	2480	154	0
7072	17	6844	154	0
1240	1	129	154	0
824	15	4982	154	0
1128	1	634	154	0
1060	1	528	154	0
1075	1	1076	154	0
6100	23	12553	154	0
1462	1	642	154	0
4885	17	8813	154	0
168	1	148	154	0
1255	1	129	154	0
77	1	91	154	0
877	1	865	154	0
1326	1	129	154	0
523	1	487	154	0
659	1	341	154	0
315	1	123	154	0
692	1	693	154	0
744	1	163	154	0
509	6	29	154	0
280	1	282	154	0
2909	9	2720	154	0
1822	3	1776	154	0
1523	1	917	154	0
982	1	148	154	0
5267	15	4973	154	0
1485	1	155	154	0
1345	1	953	154	0
9144	18	1031	154	0
1568	1	411	154	0
1095	1	528	154	0
5080	15	4973	154	0
1006	15	4982	154	0
490	15	4983	154	0
3392	13	3255	154	0
1119	1	642	154	0
438	1	135	154	0
1314	1	129	154	0
141	1	123	154	0
9144	18	708	154	0
1312	1	129	154	0
1554	1	764	154	0
5164	15	4973	154	0
835	1	679	154	0
83	6	29	154	0
2531	9	2482	154	0
5893	17	6476	154	0
2901	9	2505	154	0
1458	1	1449	154	0
3409	21	9434	154	0
1090	15	4982	154	0
2747	9	2748	154	0
267	1	1144	154	0
288	1	63	154	0
359	1	125	154	0
306	15	5028	154	0
583	15	5024	154	0
4918	14	4535	154	0
477	1	123	154	0
5286	15	4973	154	0
1536	1	68	154	0
2663	17	5817	154	0
2883	9	2482	154	0
898	1	865	154	0
4347	14	3475	154	0
729	1	731	154	0
463	1	125	154	0
2897	9	2482	154	0
6371	23	3023	154	0
132	1	123	154	0
1107	1	1001	154	0
1106	1	1001	154	0
204	1	123	154	0
3032	10	2940	154	0
697	1	698	154	0
675	15	5120	154	0
2171	6	115	154	0
1162	1	953	154	0
2124	6	115	154	0
5087	15	4973	154	0
1572	1	123	154	0
1011	1	123	154	0
1191	1	1142	154	0
1585	1	148	154	0
1243	1	953	154	0
2828	9	2556	154	0
1147	1	953	154	0
2516	9	2517	154	0
1042	18	377	154	0
1443	1	155	154	0
12469	22	9990	154	0
5140	15	4973	154	0
7881	20	6706	154	0
2281	8	2280	154	0
1151	1	953	154	0
2719	10	3015	154	0
1283	1	129	154	0
822	1	416	154	0
3038	23	3039	154	0
706	1	708	154	0
5303	15	4973	154	0
1021	1	863	154	0
1615	1	1596	154	0
380	6	29	154	0
7789	23	12532	154	0
1256	1	129	154	0
702	1	28	154	0
2770	9	2482	154	0
1416	1	123	154	0
309	15	5088	154	0
2877	9	2505	154	0
1171	1	953	154	0
1593	1	766	154	0
792	1	789	154	0
770	1	125	154	0
1656	1	639	154	0
292	1	119	154	0
893	1	865	154	0
2917	10	2942	154	0
11580	22	9538	154	0
462	1	125	154	0
4257	14	3696	154	0
4998	15	4973	154	0
1163	1	953	154	0
3293	13	3294	154	0
2055	18	1031	154	0
1061	1	642	154	0
